gene_id,rf_acc_score
ILMN_1802646,0.7291666666666666
ILMN_1696615,0.7291666666666666
ILMN_1726266,0.7283333333333333
ILMN_1656560,0.7283333333333333
ILMN_1784532,0.7283333333333333
ILMN_2396672,0.7283333333333333
ILMN_1678627,0.7283333333333333
ILMN_1736242,0.7225
ILMN_3243890,0.7216666666666667
ILMN_1758679,0.7208333333333333
ILMN_2044645,0.72
ILMN_1789186,0.72
ILMN_1750790,0.72
ILMN_1716465,0.72
ILMN_1780649,0.72
ILMN_1659122,0.72
ILMN_2220739,0.72
ILMN_2358540,0.72
ILMN_2089167,0.72
ILMN_3251155,0.72
ILMN_1697703,0.72
ILMN_1808395,0.7191666666666667
ILMN_3243924,0.7191666666666666
ILMN_2328363,0.7191666666666666
ILMN_1676880,0.7191666666666666
ILMN_2299450,0.7191666666666666
ILMN_1751243,0.7191666666666666
ILMN_1686906,0.7191666666666666
ILMN_1785960,0.7191666666666666
ILMN_1685709,0.7191666666666666
ILMN_1768077,0.7191666666666666
ILMN_1731135,0.7191666666666666
ILMN_1787705,0.7191666666666666
ILMN_1671427,0.7191666666666666
ILMN_2075476,0.7183333333333334
ILMN_1688279,0.7183333333333334
ILMN_1766165,0.7183333333333334
ILMN_1800626,0.7183333333333334
ILMN_1663092,0.7183333333333334
ILMN_1696295,0.7183333333333334
ILMN_1714349,0.7183333333333334
ILMN_1778681,0.7183333333333334
ILMN_3307025,0.7183333333333334
ILMN_1735432,0.7183333333333334
ILMN_2214955,0.7183333333333334
ILMN_2085362,0.7183333333333333
ILMN_1657993,0.7183333333333333
ILMN_2094952,0.7183333333333333
ILMN_1712687,0.7183333333333333
ILMN_2131293,0.7175
ILMN_1790197,0.7175
ILMN_1790228,0.7175
ILMN_1698159,0.7175
ILMN_2366463,0.7175
ILMN_3251691,0.7175
ILMN_1682599,0.7175
ILMN_1760688,0.7175
ILMN_1702698,0.7175
ILMN_1653652,0.7175
ILMN_1712916,0.7175
ILMN_2148527,0.7175
ILMN_2401155,0.7175
ILMN_1662619,0.7175
ILMN_2134723,0.7175
ILMN_1760858,0.7175
ILMN_1708513,0.7175
ILMN_1743950,0.7175
ILMN_1756522,0.7175
ILMN_1805996,0.7175
ILMN_1799575,0.7166666666666667
ILMN_1677684,0.7166666666666667
ILMN_3236307,0.7166666666666667
ILMN_2213558,0.7166666666666667
ILMN_1724376,0.7166666666666667
ILMN_2293758,0.7166666666666667
ILMN_1681503,0.7166666666666667
ILMN_1736976,0.7166666666666667
ILMN_3238889,0.7166666666666667
ILMN_1783798,0.7166666666666667
ILMN_1771964,0.7166666666666667
ILMN_1663646,0.7166666666666666
ILMN_1798189,0.7166666666666666
ILMN_2103107,0.7166666666666666
ILMN_1720542,0.7166666666666666
ILMN_1712088,0.7166666666666666
ILMN_2357419,0.7166666666666666
ILMN_2413158,0.7166666666666666
ILMN_1656682,0.7166666666666666
ILMN_2234343,0.7166666666666666
ILMN_1671494,0.7166666666666666
ILMN_1695093,0.7166666666666666
ILMN_2239774,0.7158333333333333
ILMN_1736078,0.7158333333333333
ILMN_1787981,0.7158333333333333
ILMN_1776602,0.7158333333333333
ILMN_1723358,0.7150000000000001
ILMN_1673215,0.7091666666666667
ILMN_1718988,0.7083333333333334
ILMN_1699358,0.7083333333333334
ILMN_2403965,0.7083333333333333
ILMN_3239435,0.7083333333333333
ILMN_1705737,0.7083333333333333
ILMN_1709894,0.7083333333333333
ILMN_1719204,0.7075
ILMN_1677824,0.7075
ILMN_1793241,0.7075
ILMN_1692962,0.7075
ILMN_3263329,0.7075
ILMN_1783805,0.7066666666666667
ILMN_1777405,0.7066666666666667
ILMN_2353161,0.7066666666666667
ILMN_1775008,0.7066666666666667
ILMN_1701881,0.7066666666666667
ILMN_1787115,0.7066666666666667
ILMN_1758542,0.7066666666666667
ILMN_2162972,0.7066666666666667
ILMN_1734855,0.7066666666666667
ILMN_2104295,0.7066666666666667
ILMN_1682727,0.7066666666666667
ILMN_1759488,0.7066666666666667
ILMN_1667561,0.7066666666666667
ILMN_1706413,0.7066666666666667
ILMN_1773576,0.7066666666666667
ILMN_1697733,0.7066666666666667
ILMN_2343278,0.7066666666666667
ILMN_1752813,0.7066666666666667
ILMN_1747771,0.7066666666666667
ILMN_2221673,0.7066666666666667
ILMN_2368530,0.7058333333333333
ILMN_1785785,0.7058333333333333
ILMN_1755138,0.7058333333333333
ILMN_2101034,0.7058333333333333
ILMN_1721762,0.7058333333333333
ILMN_2288232,0.7058333333333333
ILMN_3251264,0.7058333333333333
ILMN_2181892,0.7058333333333333
ILMN_1712298,0.7058333333333333
ILMN_2192072,0.7058333333333333
ILMN_1709333,0.7058333333333333
ILMN_2364384,0.7058333333333333
ILMN_1688631,0.7058333333333333
ILMN_1731941,0.7058333333333333
ILMN_1745242,0.7058333333333333
ILMN_1792182,0.7058333333333333
ILMN_3180989,0.7058333333333333
ILMN_1761945,0.7058333333333333
ILMN_2297824,0.7058333333333333
ILMN_1761425,0.7058333333333333
ILMN_2174189,0.7058333333333333
ILMN_1662846,0.7058333333333333
ILMN_1715024,0.7058333333333333
ILMN_1733603,0.7058333333333333
ILMN_1652753,0.7058333333333333
ILMN_1659523,0.7058333333333333
ILMN_1788213,0.7058333333333333
ILMN_1806752,0.7058333333333333
ILMN_1675927,0.7050000000000001
ILMN_1711514,0.7050000000000001
ILMN_3307921,0.705
ILMN_1693494,0.705
ILMN_3233388,0.705
ILMN_1779448,0.705
ILMN_3235113,0.705
ILMN_2344850,0.705
ILMN_1700507,0.705
ILMN_2271149,0.705
ILMN_2187487,0.705
ILMN_1708151,0.705
ILMN_1684357,0.705
ILMN_1737650,0.705
ILMN_2245305,0.705
ILMN_2323526,0.705
ILMN_1741755,0.705
ILMN_1740927,0.705
ILMN_3246060,0.7041666666666667
ILMN_1652237,0.7041666666666667
ILMN_1809708,0.7041666666666667
ILMN_1749044,0.7041666666666666
ILMN_1773369,0.7041666666666666
ILMN_2261627,0.7041666666666666
ILMN_3241554,0.7033333333333334
ILMN_1794823,0.7033333333333334
ILMN_1719660,0.7033333333333334
ILMN_1804351,0.7033333333333334
ILMN_1685446,0.7033333333333334
ILMN_1723035,0.7033333333333334
ILMN_2105573,0.7033333333333334
ILMN_1689156,0.7033333333333334
ILMN_1682937,0.7033333333333334
ILMN_1657295,0.7033333333333334
ILMN_2182531,0.7033333333333334
ILMN_2141941,0.7033333333333334
ILMN_3224934,0.7033333333333334
ILMN_1775359,0.7033333333333334
ILMN_2388484,0.7033333333333334
ILMN_2134056,0.7025
ILMN_1652056,0.7025
ILMN_3307906,0.7024999999999999
ILMN_1718202,0.6966666666666667
ILMN_1742238,0.6958333333333334
ILMN_1698646,0.6958333333333333
ILMN_1675210,0.6958333333333333
ILMN_1725705,0.6950000000000001
ILMN_1807994,0.6950000000000001
ILMN_1716859,0.6950000000000001
ILMN_2341254,0.6950000000000001
ILMN_1699440,0.6950000000000001
ILMN_2324776,0.695
ILMN_1684704,0.6941666666666667
ILMN_1690907,0.6941666666666666
ILMN_2166696,0.6941666666666666
ILMN_1813270,0.6941666666666666
ILMN_1729191,0.6941666666666666
ILMN_2396639,0.6941666666666666
ILMN_2090123,0.6941666666666666
ILMN_1802457,0.6941666666666666
ILMN_1749239,0.6941666666666666
ILMN_1676983,0.6941666666666666
ILMN_1762766,0.6941666666666666
ILMN_2108938,0.6941666666666666
ILMN_1686553,0.6941666666666666
ILMN_1787441,0.6941666666666666
ILMN_1805737,0.6941666666666666
ILMN_2397880,0.6941666666666666
ILMN_1711124,0.6941666666666666
ILMN_1760741,0.6941666666666666
ILMN_2244547,0.6941666666666666
ILMN_2384241,0.6933333333333334
ILMN_1678191,0.6933333333333334
ILMN_2401826,0.6933333333333334
ILMN_1672148,0.6933333333333334
ILMN_1796490,0.6933333333333334
ILMN_1815445,0.6933333333333334
ILMN_1651364,0.6933333333333334
ILMN_1776953,0.6933333333333334
ILMN_1669114,0.6933333333333334
ILMN_1785439,0.6933333333333334
ILMN_1790689,0.6933333333333334
ILMN_1691559,0.6933333333333334
ILMN_2206722,0.6933333333333334
ILMN_1795388,0.6933333333333334
ILMN_1786016,0.6933333333333334
ILMN_1770015,0.6933333333333332
ILMN_2377025,0.6933333333333332
ILMN_1738784,0.6933333333333332
ILMN_1734895,0.6933333333333332
ILMN_1783120,0.6933333333333332
ILMN_2410826,0.6925000000000001
ILMN_1739726,0.6925
ILMN_1813957,0.6925
ILMN_1793724,0.6925
ILMN_2344283,0.6925
ILMN_1815773,0.6925
ILMN_1671554,0.6925
ILMN_2410742,0.6925
ILMN_1796734,0.6925
ILMN_1783394,0.6916666666666667
ILMN_2111255,0.6916666666666667
ILMN_1722158,0.6916666666666667
ILMN_1802380,0.6916666666666667
ILMN_1728305,0.6916666666666667
ILMN_1811313,0.6916666666666667
ILMN_1721225,0.6916666666666667
ILMN_1693233,0.6916666666666667
ILMN_2125374,0.6916666666666667
ILMN_3236858,0.6916666666666667
ILMN_1807968,0.6908333333333333
ILMN_1799889,0.6908333333333333
ILMN_1762260,0.6908333333333333
ILMN_3308886,0.6908333333333333
ILMN_1791306,0.6908333333333333
ILMN_1733970,0.6908333333333333
ILMN_1807169,0.6908333333333333
ILMN_1761882,0.6908333333333333
ILMN_1720965,0.6908333333333333
ILMN_1736670,0.6908333333333333
ILMN_1697460,0.6908333333333333
ILMN_1788874,0.6908333333333333
ILMN_1664960,0.6900000000000001
ILMN_1724612,0.6900000000000001
ILMN_1671314,0.69
ILMN_1797744,0.69
ILMN_1779257,0.6891666666666667
ILMN_1666893,0.6883333333333334
ILMN_2371079,0.6833333333333333
ILMN_2310968,0.6833333333333333
ILMN_2374778,0.6833333333333333
ILMN_2050183,0.6833333333333333
ILMN_1709265,0.6833333333333333
ILMN_2407346,0.6833333333333333
ILMN_1725105,0.6825
ILMN_1741572,0.6825
ILMN_1665437,0.6825
ILMN_1712729,0.6824999999999999
ILMN_1695792,0.6824999999999999
ILMN_1784269,0.6824999999999999
ILMN_1665859,0.6824999999999999
ILMN_2215824,0.6816666666666666
ILMN_2117330,0.6816666666666666
ILMN_1794386,0.6816666666666666
ILMN_2191803,0.6816666666666666
ILMN_1705116,0.6816666666666666
ILMN_2188451,0.6816666666666666
ILMN_1770388,0.6816666666666666
ILMN_3307659,0.6816666666666666
ILMN_1683609,0.6816666666666666
ILMN_1707858,0.6816666666666666
ILMN_2143427,0.6816666666666666
ILMN_3244583,0.6816666666666666
ILMN_1768575,0.6816666666666666
ILMN_1771264,0.6808333333333334
ILMN_1703864,0.6808333333333334
ILMN_2120247,0.6808333333333334
ILMN_1673899,0.6808333333333334
ILMN_2149292,0.6808333333333334
ILMN_2142117,0.6808333333333334
ILMN_3244526,0.6808333333333334
ILMN_1690625,0.6808333333333334
ILMN_1686748,0.6808333333333334
ILMN_1707448,0.6808333333333334
ILMN_2283001,0.6808333333333334
ILMN_3238740,0.6808333333333334
ILMN_2360710,0.6808333333333333
ILMN_1747436,0.6808333333333333
ILMN_1793615,0.6808333333333333
ILMN_1751464,0.68
ILMN_2220518,0.68
ILMN_2149204,0.68
ILMN_1724148,0.6799999999999999
ILMN_1652244,0.6799999999999999
ILMN_1676822,0.6799999999999999
ILMN_1671005,0.6799999999999999
ILMN_1717714,0.6799999999999999
ILMN_1789624,0.6799999999999999
ILMN_1781943,0.6799999999999999
ILMN_1734596,0.6799999999999999
ILMN_1804737,0.6799999999999999
ILMN_1658858,0.6799999999999999
ILMN_1668179,0.6799999999999999
ILMN_1685540,0.6799999999999999
ILMN_1663793,0.6799999999999999
ILMN_1737728,0.6799999999999999
ILMN_1805526,0.6799999999999999
ILMN_1662556,0.6799999999999999
ILMN_1769883,0.6799999999999999
ILMN_1708983,0.6799999999999999
ILMN_1802456,0.6799999999999999
ILMN_1753101,0.6799999999999999
ILMN_1708508,0.6799999999999999
ILMN_1808047,0.6799999999999999
ILMN_1725121,0.6799999999999999
ILMN_1673370,0.6799999999999999
ILMN_1735301,0.6799999999999999
ILMN_2076658,0.6799999999999999
ILMN_1719616,0.6799999999999999
ILMN_1789040,0.6791666666666667
ILMN_1669773,0.6791666666666667
ILMN_2374449,0.6791666666666667
ILMN_2233229,0.6791666666666667
ILMN_2189675,0.6791666666666667
ILMN_1811616,0.6791666666666667
ILMN_1696230,0.6791666666666667
ILMN_1680683,0.6791666666666667
ILMN_2395711,0.6791666666666667
ILMN_2115696,0.6791666666666667
ILMN_1750062,0.6791666666666667
ILMN_1751576,0.6791666666666666
ILMN_1659649,0.6791666666666666
ILMN_1767006,0.6791666666666666
ILMN_1748272,0.6791666666666666
ILMN_1807088,0.6791666666666666
ILMN_1687721,0.6791666666666666
ILMN_2289924,0.6791666666666666
ILMN_2248589,0.6791666666666666
ILMN_1757262,0.6783333333333333
ILMN_1788764,0.6783333333333333
ILMN_3235065,0.6783333333333333
ILMN_1677955,0.6783333333333333
ILMN_3251728,0.6783333333333333
ILMN_2314417,0.6783333333333333
ILMN_2327994,0.6783333333333333
ILMN_2077952,0.6783333333333333
ILMN_1680339,0.6783333333333333
ILMN_1784860,0.6783333333333333
ILMN_2095840,0.6783333333333333
ILMN_2067370,0.6783333333333333
ILMN_2384122,0.6783333333333333
ILMN_3243921,0.6775
ILMN_1697472,0.6775
ILMN_1798700,0.6775
ILMN_1794707,0.6775
ILMN_1805796,0.6775
ILMN_1690939,0.6741666666666667
ILMN_1743049,0.6708333333333334
ILMN_1723021,0.67
ILMN_1659610,0.6699999999999999
ILMN_1737344,0.6699999999999999
ILMN_1799743,0.6691666666666667
ILMN_1657347,0.6691666666666667
ILMN_1813701,0.6691666666666667
ILMN_1702738,0.6691666666666667
ILMN_1768772,0.6691666666666667
ILMN_1782558,0.6691666666666667
ILMN_3239031,0.6691666666666667
ILMN_1742052,0.6691666666666667
ILMN_3240765,0.6691666666666667
ILMN_1791728,0.6691666666666667
ILMN_1672366,0.6683333333333333
ILMN_1754304,0.6683333333333333
ILMN_1802434,0.6683333333333333
ILMN_1719039,0.6683333333333333
ILMN_3239568,0.6683333333333333
ILMN_1721989,0.6683333333333333
ILMN_1749641,0.6683333333333333
ILMN_2215656,0.6683333333333333
ILMN_1732985,0.6683333333333333
ILMN_3239113,0.6683333333333333
ILMN_1732182,0.6683333333333333
ILMN_1795704,0.6683333333333332
ILMN_1655796,0.6683333333333332
ILMN_1770228,0.6683333333333332
ILMN_1767811,0.6683333333333332
ILMN_1674817,0.6683333333333332
ILMN_3244987,0.6683333333333332
ILMN_2227968,0.6675000000000001
ILMN_2409520,0.6675
ILMN_2067852,0.6675
ILMN_1760180,0.6675
ILMN_1672149,0.6675
ILMN_1714691,0.6675
ILMN_1681641,0.6675
ILMN_1728663,0.6675
ILMN_1811489,0.6675
ILMN_1694514,0.6675
ILMN_1654065,0.6675
ILMN_2160005,0.6675
ILMN_1679299,0.6675
ILMN_1809963,0.6675
ILMN_1694194,0.6675
ILMN_1753823,0.6675
ILMN_1747184,0.6675
ILMN_1664861,0.6675
ILMN_3243527,0.6675
ILMN_1653278,0.6675
ILMN_1720695,0.6666666666666667
ILMN_1725899,0.6666666666666667
ILMN_3239475,0.6666666666666667
ILMN_1765994,0.6666666666666667
ILMN_1733690,0.6666666666666667
ILMN_1691293,0.6666666666666667
ILMN_1697790,0.6666666666666667
ILMN_1785795,0.6666666666666667
ILMN_2310814,0.6666666666666667
ILMN_3237745,0.6666666666666666
ILMN_1657064,0.6666666666666666
ILMN_3241099,0.6666666666666666
ILMN_2122760,0.6666666666666666
ILMN_2322972,0.6666666666666666
ILMN_1655876,0.6666666666666666
ILMN_1785010,0.6666666666666666
ILMN_3247504,0.6666666666666666
ILMN_1772876,0.6666666666666666
ILMN_1661142,0.6658333333333333
ILMN_1673886,0.6658333333333333
ILMN_3251409,0.6658333333333333
ILMN_2193553,0.6658333333333333
ILMN_2407824,0.6658333333333333
ILMN_1779373,0.6658333333333333
ILMN_1722423,0.6658333333333333
ILMN_1800396,0.6658333333333333
ILMN_1735463,0.6658333333333333
ILMN_2233783,0.6658333333333333
ILMN_1784655,0.6658333333333333
ILMN_3239576,0.6658333333333333
ILMN_1724893,0.665
ILMN_1688892,0.665
ILMN_1780170,0.665
ILMN_1725139,0.665
ILMN_1746138,0.665
ILMN_1691071,0.665
ILMN_2140389,0.665
ILMN_1776998,0.6649999999999999
ILMN_1696767,0.6649999999999999
ILMN_1657873,0.6649999999999999
ILMN_2275502,0.6641666666666667
ILMN_1667232,0.6641666666666667
ILMN_2051684,0.6641666666666667
ILMN_3240420,0.6641666666666667
ILMN_1654939,0.6633333333333333
ILMN_1762696,0.6625
ILMN_1760049,0.6583333333333334
ILMN_3307940,0.6583333333333334
ILMN_1792415,0.6583333333333334
ILMN_1772302,0.6583333333333334
ILMN_1743784,0.6583333333333334
ILMN_1711208,0.6583333333333333
ILMN_2361768,0.6583333333333333
ILMN_1705297,0.6575
ILMN_3238221,0.6575
ILMN_1668657,0.6575
ILMN_1791511,0.6566666666666666
ILMN_1793770,0.6566666666666666
ILMN_1769416,0.6566666666666666
ILMN_1783852,0.6566666666666666
ILMN_1669497,0.6566666666666666
ILMN_1801124,0.6566666666666666
ILMN_1773963,0.6566666666666666
ILMN_1674380,0.6558333333333334
ILMN_1776435,0.6558333333333334
ILMN_1735712,0.6558333333333334
ILMN_1767643,0.6558333333333334
ILMN_1768425,0.6558333333333334
ILMN_1654031,0.6558333333333334
ILMN_1805474,0.6558333333333334
ILMN_1761519,0.6558333333333334
ILMN_1713290,0.6558333333333334
ILMN_1766245,0.6558333333333334
ILMN_1691575,0.6558333333333333
ILMN_1683916,0.6558333333333333
ILMN_1671365,0.6558333333333333
ILMN_3297880,0.6558333333333333
ILMN_1666076,0.6558333333333333
ILMN_1777584,0.6558333333333333
ILMN_2191720,0.655
ILMN_1704063,0.655
ILMN_1789464,0.655
ILMN_1688953,0.655
ILMN_2105966,0.655
ILMN_2202134,0.655
ILMN_1798379,0.655
ILMN_1701477,0.655
ILMN_1760109,0.655
ILMN_1745420,0.655
ILMN_1739496,0.655
ILMN_1807596,0.655
ILMN_2076463,0.655
ILMN_1805636,0.655
ILMN_2406084,0.655
ILMN_1752884,0.6541666666666667
ILMN_1781207,0.6541666666666667
ILMN_3236955,0.6541666666666667
ILMN_1808405,0.6541666666666667
ILMN_1695640,0.6541666666666667
ILMN_1758529,0.6541666666666667
ILMN_2392546,0.6541666666666667
ILMN_2189306,0.6541666666666667
ILMN_1722056,0.6541666666666667
ILMN_2409318,0.6541666666666667
ILMN_1670385,0.6541666666666667
ILMN_1713351,0.6541666666666667
ILMN_1702592,0.6541666666666667
ILMN_1725738,0.6541666666666666
ILMN_1793543,0.6541666666666666
ILMN_1722726,0.6541666666666666
ILMN_1740842,0.6541666666666666
ILMN_1683470,0.6541666666666666
ILMN_1761981,0.6541666666666666
ILMN_1782079,0.6541666666666666
ILMN_2394250,0.6541666666666666
ILMN_1732187,0.6541666666666666
ILMN_3244029,0.6541666666666666
ILMN_2072541,0.6541666666666666
ILMN_2322356,0.6533333333333333
ILMN_1746929,0.6533333333333333
ILMN_1798014,0.6533333333333333
ILMN_3240168,0.6533333333333333
ILMN_1680130,0.6533333333333333
ILMN_2277077,0.6533333333333333
ILMN_1715804,0.6533333333333333
ILMN_1786353,0.6533333333333333
ILMN_2123730,0.6533333333333333
ILMN_2225537,0.6533333333333333
ILMN_1672157,0.6533333333333333
ILMN_1679178,0.6533333333333333
ILMN_1762284,0.6533333333333333
ILMN_1704531,0.6533333333333333
ILMN_1792712,0.6533333333333333
ILMN_2104141,0.6533333333333333
ILMN_1658110,0.6533333333333333
ILMN_2211739,0.6525000000000001
ILMN_3244597,0.6525000000000001
ILMN_3243441,0.6525000000000001
ILMN_2152429,0.6525000000000001
ILMN_1726711,0.6525000000000001
ILMN_1685005,0.6525000000000001
ILMN_3271098,0.6525000000000001
ILMN_1698846,0.6525000000000001
ILMN_1708348,0.6525000000000001
ILMN_3256325,0.6525000000000001
ILMN_1691567,0.6525
ILMN_2343361,0.6525
ILMN_2394523,0.6516666666666666
ILMN_1671898,0.6516666666666666
ILMN_1740502,0.6516666666666666
ILMN_1727184,0.6508333333333333
ILMN_1745826,0.6508333333333333
ILMN_1705080,0.65
ILMN_1742026,0.6466666666666667
ILMN_1685699,0.645
ILMN_1734288,0.645
ILMN_3245452,0.6441666666666667
ILMN_1742923,0.6441666666666667
ILMN_1655229,0.6441666666666667
ILMN_1659688,0.6441666666666667
ILMN_2288784,0.6441666666666667
ILMN_2102670,0.6441666666666667
ILMN_2352293,0.6433333333333333
ILMN_1657515,0.6433333333333333
ILMN_1652072,0.6433333333333333
ILMN_1652650,0.6433333333333333
ILMN_2120917,0.6433333333333333
ILMN_1733811,0.6433333333333333
ILMN_2056687,0.6433333333333333
ILMN_1713803,0.6433333333333333
ILMN_2297864,0.6433333333333333
ILMN_1663379,0.6433333333333333
ILMN_1717490,0.6425000000000001
ILMN_1682404,0.6425000000000001
ILMN_1657634,0.6425
ILMN_1757723,0.6425
ILMN_1778831,0.6425
ILMN_1770130,0.6425
ILMN_1667839,0.6425
ILMN_1705515,0.6425
ILMN_1723235,0.6425
ILMN_1710524,0.6425
ILMN_3309759,0.6425
ILMN_2211235,0.6425
ILMN_1772113,0.6425
ILMN_1706051,0.6425
ILMN_1744113,0.6425
ILMN_1797184,0.6425
ILMN_2349444,0.6425
ILMN_1686573,0.6416666666666667
ILMN_1743296,0.6416666666666667
ILMN_1673030,0.6416666666666667
ILMN_1803819,0.6416666666666667
ILMN_1740216,0.6416666666666667
ILMN_1743299,0.6416666666666667
ILMN_3240470,0.6416666666666666
ILMN_3245611,0.6416666666666666
ILMN_1770977,0.6416666666666666
ILMN_1738657,0.6416666666666666
ILMN_1757439,0.6416666666666666
ILMN_2115218,0.6416666666666666
ILMN_1804789,0.6416666666666666
ILMN_3238375,0.6416666666666666
ILMN_3237641,0.6416666666666666
ILMN_1782704,0.6408333333333334
ILMN_1788109,0.6408333333333334
ILMN_1810978,0.6408333333333334
ILMN_1672350,0.6408333333333334
ILMN_1791656,0.6408333333333334
ILMN_1722583,0.6408333333333334
ILMN_1726496,0.6408333333333334
ILMN_1677497,0.6408333333333334
ILMN_1695945,0.6408333333333334
ILMN_1751338,0.6408333333333334
ILMN_3236367,0.6408333333333334
ILMN_1719165,0.6408333333333334
ILMN_1704730,0.64
ILMN_1733746,0.64
ILMN_2052135,0.64
ILMN_1749368,0.64
ILMN_2311518,0.64
ILMN_1743445,0.64
ILMN_1752299,0.6399999999999999
ILMN_1678186,0.6399999999999999
ILMN_1737817,0.6399999999999999
ILMN_1771544,0.6399999999999999
ILMN_1776936,0.6391666666666667
ILMN_1786498,0.6391666666666667
ILMN_1748538,0.6391666666666667
ILMN_1726225,0.6391666666666667
ILMN_3250398,0.6391666666666667
ILMN_2207291,0.6391666666666667
ILMN_3236965,0.6391666666666667
ILMN_1779341,0.6391666666666667
ILMN_1706873,0.6391666666666667
ILMN_1674151,0.6391666666666667
ILMN_1720114,0.6391666666666667
ILMN_1781680,0.6391666666666667
ILMN_2139816,0.6391666666666667
ILMN_1771051,0.6391666666666667
ILMN_1675331,0.6383333333333333
ILMN_3244574,0.6383333333333333
ILMN_1701918,0.6383333333333333
ILMN_1792110,0.6383333333333333
ILMN_1813641,0.6375
ILMN_3192001,0.6375
ILMN_1665107,0.6325
ILMN_1738116,0.6325
ILMN_2358784,0.6316666666666666
ILMN_1665425,0.6316666666666666
ILMN_1755352,0.6316666666666666
ILMN_2288070,0.6316666666666666
ILMN_2211032,0.6316666666666666
ILMN_1778560,0.6316666666666666
ILMN_1771411,0.6316666666666666
ILMN_1796397,0.6316666666666666
ILMN_2085760,0.6308333333333334
ILMN_1669362,0.6308333333333334
ILMN_1739222,0.6308333333333334
ILMN_1676192,0.6308333333333334
ILMN_1661945,0.6308333333333334
ILMN_1701170,0.6308333333333332
ILMN_1775931,0.63
ILMN_1737640,0.63
ILMN_1755290,0.63
ILMN_1814213,0.63
ILMN_1679011,0.63
ILMN_3251361,0.63
ILMN_1692638,0.63
ILMN_1813561,0.63
ILMN_1717099,0.63
ILMN_2072622,0.63
ILMN_1808634,0.63
ILMN_2126055,0.63
ILMN_2393765,0.6291666666666667
ILMN_1784515,0.6291666666666667
ILMN_1723684,0.6291666666666667
ILMN_1734611,0.6291666666666667
ILMN_1766955,0.6291666666666667
ILMN_1654866,0.6291666666666667
ILMN_1767837,0.6291666666666667
ILMN_1665647,0.6291666666666667
ILMN_1728047,0.6291666666666667
ILMN_3297126,0.6291666666666667
ILMN_1766593,0.6291666666666667
ILMN_2087303,0.6291666666666667
ILMN_1724059,0.6291666666666667
ILMN_1711269,0.6291666666666667
ILMN_2194229,0.6291666666666667
ILMN_2089977,0.6291666666666667
ILMN_2382505,0.6291666666666667
ILMN_1682792,0.6291666666666667
ILMN_1795838,0.6283333333333333
ILMN_1812297,0.6283333333333333
ILMN_1691483,0.6283333333333333
ILMN_2185884,0.6283333333333333
ILMN_1723436,0.6283333333333333
ILMN_2364110,0.6283333333333333
ILMN_1677962,0.6283333333333333
ILMN_1672174,0.6283333333333333
ILMN_1663454,0.6283333333333333
ILMN_1763390,0.6283333333333333
ILMN_2112638,0.6283333333333333
ILMN_1791890,0.6283333333333333
ILMN_1669377,0.6283333333333333
ILMN_1765801,0.6283333333333333
ILMN_1793522,0.6283333333333333
ILMN_2301722,0.6275000000000001
ILMN_1773741,0.6275000000000001
ILMN_3235171,0.6275000000000001
ILMN_1764970,0.6275000000000001
ILMN_1748908,0.6275000000000001
ILMN_1720241,0.6275000000000001
ILMN_1731619,0.6275000000000001
ILMN_2332105,0.6275000000000001
ILMN_1792356,0.6275
ILMN_1769720,0.6275
ILMN_1810725,0.6275
ILMN_1794468,0.6275
ILMN_1800332,0.6275
ILMN_1749362,0.6275
ILMN_1718831,0.6275
ILMN_2184966,0.6266666666666667
ILMN_1734428,0.6266666666666667
ILMN_1775012,0.6266666666666667
ILMN_1667692,0.6266666666666667
ILMN_2410523,0.6266666666666667
ILMN_1753524,0.6258333333333334
ILMN_1654385,0.6258333333333334
ILMN_1783743,0.6258333333333334
ILMN_2337928,0.6258333333333334
ILMN_1692225,0.6258333333333332
ILMN_2304624,0.625
ILMN_1787026,0.62
ILMN_1810025,0.6191666666666666
ILMN_1687074,0.6191666666666666
ILMN_1754053,0.6183333333333334
ILMN_1788098,0.6183333333333334
ILMN_1810797,0.6183333333333333
ILMN_2361570,0.6183333333333333
ILMN_1687410,0.6175
ILMN_1680102,0.6174999999999999
ILMN_3238233,0.6174999999999999
ILMN_2141118,0.6174999999999999
ILMN_1691790,0.6174999999999999
ILMN_1712678,0.6174999999999999
ILMN_1694070,0.6174999999999999
ILMN_1767690,0.6174999999999999
ILMN_3242977,0.6174999999999999
ILMN_1684802,0.6174999999999999
ILMN_1746116,0.6166666666666667
ILMN_3240187,0.6166666666666667
ILMN_2346479,0.6166666666666667
ILMN_1791647,0.6166666666666667
ILMN_1730879,0.6166666666666667
ILMN_1708223,0.6166666666666667
ILMN_3242335,0.6166666666666667
ILMN_1731064,0.6166666666666667
ILMN_1723115,0.6166666666666667
ILMN_1779034,0.6166666666666667
ILMN_2368834,0.6166666666666667
ILMN_1745807,0.6166666666666667
ILMN_2302716,0.6166666666666667
ILMN_1801307,0.6166666666666666
ILMN_2106107,0.6166666666666666
ILMN_1671191,0.6166666666666666
ILMN_1722292,0.6166666666666666
ILMN_2284941,0.6158333333333333
ILMN_1722838,0.6158333333333333
ILMN_1728698,0.6158333333333333
ILMN_1793123,0.6158333333333333
ILMN_2399694,0.6158333333333333
ILMN_1704665,0.6158333333333333
ILMN_1702740,0.6158333333333333
ILMN_1661491,0.6158333333333333
ILMN_1655382,0.6158333333333333
